0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,filename,genre
-163.24342346191406,89.7838363647461,12.974767684936523,80.69834899902344,3.663784980773926,39.734092712402344,-5.409265995025635,26.490928649902344,-13.169032096862793,2.7055442333221436,-20.547697067260742,6.011404991149902,-2.9064910411834717,0.41381457448005676,0.3768790662288666,0.3268808126449585,0.37648358941078186,0.3155849874019623,0.2880907654762268,0.36018630862236023,0.4306947588920593,0.544673502445221,0.5705834627151489,0.6343092322349548,0.5180442929267883,24.193580660338814,15.856104238958583,19.497139148902576,17.594862685255677,19.720247941413334,17.328536701911695,39.33725171527512,1739.1187830723618,129.19921875,blues.00045.wav,blues
-182.6048126220703,90.67420959472656,14.124648094177246,67.55299377441406,2.6751463413238525,38.43041229248047,-8.419177055358887,24.12371253967285,-13.794528007507324,4.840575695037842,-16.679119110107422,5.8271164894104,-5.14639139175415,0.29647737741470337,0.41974321007728577,0.42353320121765137,0.48035719990730286,0.36376088857650757,0.26509037613868713,0.349465548992157,0.40172693133354187,0.5101564526557922,0.4547700583934784,0.390398770570755,0.30080053210258484,21.022441395768524,16.569483756112785,19.795945768075722,17.488353887778874,18.629566037705093,17.089817761209552,39.32806951717611,1913.013075046242,123.046875,blues.00046.wav,blues
-149.96421813964844,93.66389465332031,6.347332954406738,71.49793243408203,-8.129108428955078,36.19367980957031,-9.783754348754883,17.647096633911133,-21.112295150756836,-0.130592480301857,-22.204635620117188,5.42657470703125,-7.46439790725708,0.31126707792282104,0.46003100275993347,0.2709348797798157,0.3213554918766022,0.5382283926010132,0.3084809482097626,0.3322511911392212,0.3115898370742798,0.43027204275131226,0.25542891025543213,0.21250435709953308,0.284726619720459,23.659685031159015,15.896915943176355,20.915503902131995,18.09648132545697,18.73935706233464,18.371490553084296,41.056167605749465,2013.0124617688691,151.99908088235293,blues.00047.wav,blues
-106.3966293334961,102.669189453125,-20.16087532043457,59.36691665649414,-9.960423469543457,33.702369689941406,-14.1870698928833,23.52456283569336,-13.328021049499512,16.005510330200195,-18.926494598388672,7.824948310852051,-7.797835826873779,0.32967397570610046,0.39710772037506104,0.4182034432888031,0.4689777195453644,0.29867130517959595,0.2749343812465668,0.3268032371997833,0.3841668367385864,0.45961669087409973,0.4006136655807495,0.4727810025215149,0.3225553631782532,20.566776213208072,14.942359054817194,18.77762363203189,18.583373614899198,18.814906224197575,18.031013007465603,41.52354547763416,2148.129104035021,123.046875,blues.00048.wav,blues
-255.96311950683594,110.83973693847656,21.4660701751709,67.55891418457031,4.295572757720947,43.09500503540039,-4.502763748168945,10.435256958007812,-8.718684196472168,1.6503064632415771,-20.581207275390625,-2.4358413219451904,-7.1460280418396,0.2747994661331177,0.3655128479003906,0.34684714674949646,0.3289984166622162,0.21967796981334686,0.23847559094429016,0.18782447278499603,0.17453856766223907,0.21840059757232666,0.25680097937583923,0.4224076569080353,0.2968333065509796,25.49948780762328,19.087106875937767,20.61833835672401,17.980878220001397,19.85412265292952,18.932913953770658,35.81511106518343,1318.6118508553814,123.046875,blues.00049.wav,blues
-83.02947998046875,107.10440826416016,-25.338031768798828,57.1057014465332,0.07983580231666565,34.69768142700195,-11.060304641723633,20.54429054260254,-11.203025817871094,14.82552719116211,-10.23562240600586,12.54819107055664,-9.764641761779785,0.424001544713974,0.31038329005241394,0.3850879967212677,0.42760634422302246,0.45190706849098206,0.36471468210220337,0.40603891015052795,0.30228540301322937,0.327260822057724,0.39414021372795105,0.4422726035118103,0.5764098167419434,19.97645038650213,15.886521349765397,17.24197426151808,17.971298127435013,18.395124260511007,17.102383350962548,41.33362966329183,1945.2525228542231,135.99917763157896,blues.00050.wav,blues
-55.631004333496094,114.95140075683594,-37.04922103881836,64.90031433105469,-7.169982433319092,15.256333351135254,-16.24761962890625,18.64631462097168,-9.762151718139648,21.460813522338867,-5.66246223449707,12.791810035705566,-16.540878295898438,0.27404576539993286,0.2979406714439392,0.36342379450798035,0.481273353099823,0.5492942333221436,0.4152977466583252,0.3545472323894501,0.3915957510471344,0.440563827753067,0.38723400235176086,0.3817422688007355,0.38746771216392517,22.301455959695705,14.470150753226541,17.724374385280104,18.03681755532141,17.76522039696438,19.24811784854392,41.311447699971175,1977.0957174136204,99.38401442307692,blues.00051.wav,blues
-225.26271057128906,117.6264877319336,-14.538811683654785,64.79437255859375,12.9118070602417,19.03666877746582,10.670199394226074,9.886924743652344,-2.393740177154541,11.683764457702637,1.5412837266921997,3.0635995864868164,-7.625614643096924,0.40404313802719116,0.29733893275260925,0.2448722869157791,0.190555140376091,0.26871731877326965,0.33117109537124634,0.42022818326950073,0.6233359575271606,0.42822590470314026,0.2990131378173828,0.2724880874156952,0.28810450434684753,24.48316967732272,18.761204503741844,20.148270408061794,20.657235369670484,20.51769640131856,20.848189190425654,33.221774251521325,1443.75011263222,151.99908088235293,blues.00052.wav,blues
-76.74658203125,105.75111389160156,-43.19778060913086,60.95989227294922,-8.785325050354004,21.246374130249023,-12.868537902832031,18.610828399658203,-11.40945053100586,14.548587799072266,-6.056464672088623,12.733198165893555,-9.375088691711426,0.4237270653247833,0.4638911187648773,0.43562158942222595,0.4424355924129486,0.3033594787120819,0.3909887969493866,0.5002803206443787,0.3992735743522644,0.41707560420036316,0.3634236752986908,0.405682235956192,0.40354976058006287,20.44461176701037,14.926194261535333,18.475299786456343,18.42112088645446,18.928495303136522,19.783387565416227,40.60955603363404,2171.395742272047,103.359375,blues.00053.wav,blues
-57.941680908203125,109.00659942626953,-36.21866989135742,64.04491424560547,1.4201569557189941,26.31841468811035,-17.484891891479492,20.425649642944336,-9.550731658935547,18.16836166381836,-6.06498384475708,13.874469757080078,-11.295740127563477,0.36975544691085815,0.47393712401390076,0.5470836162567139,0.47986817359924316,0.5048334002494812,0.38611674308776855,0.40727537870407104,0.42249277234077454,0.4991152584552765,0.5493525266647339,0.4288104474544525,0.36591511964797974,21.76431487486392,13.680111427363329,17.36737155087853,16.587502192621496,17.562087236301757,17.61745127730537,41.55057513408732,2030.617038436817,89.10290948275862,blues.00054.wav,blues
-98.77110290527344,104.79962158203125,-35.09716796875,60.69519805908203,-2.8405914306640625,22.229469299316406,-7.831078052520752,19.03541374206543,-11.572286605834961,17.01787567138672,-5.378026485443115,12.197646141052246,-9.955081939697266,0.42450806498527527,0.3756729066371918,0.3972519636154175,0.3179883360862732,0.4717935025691986,0.4793892204761505,0.5311408638954163,0.5682764649391174,0.402319073677063,0.4051415026187897,0.4131527245044708,0.40991663932800293,19.687673431860798,14.497122656552614,18.048602482404984,18.249999806902487,18.701079685511115,19.44020242694952,39.970755949187485,2031.9933849222396,135.99917763157896,blues.00055.wav,blues
-145.29241943359375,102.85078430175781,-12.567545890808105,56.99361801147461,2.2211058139801025,26.61408233642578,-4.2984299659729,17.34142303466797,-8.016129493713379,15.23747444152832,-6.9487624168396,7.470661640167236,-10.477944374084473,0.2945255637168884,0.27192187309265137,0.4010947644710541,0.4066163897514343,0.5184018611907959,0.4150225818157196,0.437593549489975,0.41844677925109863,0.37715595960617065,0.39069899916648865,0.34149613976478577,0.4190223515033722,24.96232569670197,19.14603893156536,20.47305106108359,19.11942322841877,20.5118010595897,19.6999974705703,39.61275509929708,1811.5485980815154,161.4990234375,blues.00056.wav,blues
-92.7332763671875,115.32342529296875,-35.06822204589844,57.875343322753906,1.8522309064865112,26.613142013549805,-14.536866188049316,22.128332138061523,-8.207464218139648,11.016057968139648,-5.649425506591797,7.278642654418945,-10.2041654586792,0.41203638911247253,0.3602505922317505,0.40030437707901,0.4299549460411072,0.48683348298072815,0.4607660174369812,0.5122361183166504,0.3831581473350525,0.3502967357635498,0.37509116530418396,0.40792202949523926,0.514214038848877,22.983004645170617,15.3305147174805,17.449730735502406,17.373061787843483,18.322666405342776,17.229377216625224,40.05806573023908,1886.9577813534856,92.28515625,blues.00057.wav,blues
-95.44058990478516,105.23432922363281,-26.953481674194336,60.81648635864258,-4.854668140411377,21.543472290039062,-13.520524024963379,12.135529518127441,-20.2319278717041,12.156193733215332,-5.226213455200195,10.26781940460205,-9.459799766540527,0.3492789566516876,0.4634588360786438,0.41217002272605896,0.48248785734176636,0.306052565574646,0.28159835934638977,0.37192651629447937,0.30505648255348206,0.33820369839668274,0.2933863699436188,0.2872827351093292,0.3909022808074951,20.821786251632446,16.54747265132967,20.114741986443086,18.826859114317898,18.716855327916207,19.916011065688853,40.52840318385996,2068.3321715131897,107.666015625,blues.00058.wav,blues
-86.26868438720703,91.95877838134766,-23.415849685668945,68.26197052001953,-3.8848531246185303,22.74706268310547,-9.89794635772705,16.88896942138672,-11.39069938659668,18.42913246154785,-7.0125508308410645,10.75953197479248,-11.94384479522705,0.45207640528678894,0.40451499819755554,0.41440802812576294,0.27436649799346924,0.37092325091362,0.4435490369796753,0.4316500723361969,0.5265064239501953,0.36678385734558105,0.39394569396972656,0.40862736105918884,0.3842941224575043,20.564623950343524,15.107701980044874,18.106628822771583,18.256247886085745,19.600714339133955,20.141057392280455,41.58498937456569,2235.5723889220876,107.666015625,blues.00059.wav,blues
-67.76102447509766,111.7113037109375,-34.64625549316406,61.31954574584961,0.044202011078596115,30.561479568481445,-12.693843841552734,21.164926528930664,-13.12250804901123,16.284252166748047,-6.3370161056518555,12.300311088562012,-12.475308418273926,0.3114944398403168,0.36671438813209534,0.4452613294124603,0.4372985363006592,0.5653125643730164,0.414459764957428,0.424208402633667,0.3865549862384796,0.4653484523296356,0.5949352979660034,0.42152851819992065,0.33707013726234436,20.743924275207625,14.323908445538965,16.793103443356706,17.505281396405863,18.432222771417898,17.52625386959595,41.428774488804386,1946.448570450021,151.99908088235293,blues.00060.wav,blues
-82.52998352050781,94.16451263427734,-27.11260414123535,75.65927124023438,-27.521812438964844,35.577274322509766,-20.303491592407227,25.112028121948242,-15.370209693908691,11.353975296020508,-13.391489028930664,8.147320747375488,-8.500548362731934,0.3695495128631592,0.3148382604122162,0.5480678677558899,0.3569074869155884,0.5213215947151184,0.4556872546672821,0.44219693541526794,0.4867340922355652,0.3673611581325531,0.5598545670509338,0.4925590455532074,0.5083785653114319,19.151600435390996,14.982212682946123,17.637420332773562,18.945557920505788,20.59978698747324,20.745769598418903,43.838300161317015,2503.9377448690093,129.19921875,blues.00061.wav,blues
-144.9233856201172,95.73299407958984,-21.61644172668457,49.62627029418945,-29.88751983642578,29.351144790649414,-18.850818634033203,17.902307510375977,-9.670823097229004,5.516722202301025,-9.557408332824707,6.359986782073975,-21.08871841430664,0.4404510259628296,0.2963409721851349,0.29614752531051636,0.2782242000102997,0.2616112530231476,0.440573513507843,0.2779732644557953,0.34949347376823425,0.3520160913467407,0.2490634024143219,0.24528440833091736,0.2556349039077759,24.72972786433026,15.963467199385509,19.904545857934323,21.559868341619723,21.973146896204497,21.234124265342718,39.86762189332678,2280.154186884487,112.34714673913044,blues.00062.wav,blues
-129.15756225585938,72.09806060791016,-7.771088600158691,49.25128173828125,-32.723228454589844,21.60696029663086,-27.371620178222656,15.00165843963623,-10.260744094848633,12.431696891784668,-17.031103134155273,7.120548248291016,-18.01809310913086,0.4727235734462738,0.3147353231906891,0.33846503496170044,0.3451089560985565,0.2841016352176666,0.41333305835723877,0.29261699318885803,0.2940980792045593,0.30473604798316956,0.32462912797927856,0.28584209084510803,0.2942880094051361,22.950329338033598,16.31263812856826,20.449966145287515,20.170768362921574,19.725106605259025,19.600740094906065,42.51538902975222,2839.8868647026125,92.28515625,blues.00063.wav,blues
-85.13845825195312,88.80752563476562,-16.32556915283203,59.22816467285156,-35.98337936401367,14.397045135498047,-22.296472549438477,9.660773277282715,-14.823983192443848,11.181689262390137,-14.806865692138672,8.475102424621582,-19.58751106262207,0.5866539478302002,0.3066352307796478,0.37013283371925354,0.2623544931411743,0.3097260296344757,0.6080470681190491,0.24216417968273163,0.2557559609413147,0.2365633249282837,0.32440465688705444,0.1971823275089264,0.2922990024089813,22.0169124009761,14.887839028071223,19.253795910303737,18.246811361417443,18.736780484196526,20.25772198143036,41.518388802535135,2553.3610730069104,78.30255681818181,blues.00064.wav,blues
-118.35662078857422,74.87531280517578,-19.866086959838867,46.94456481933594,-32.55982971191406,23.820112228393555,-26.355209350585938,17.678152084350586,-13.82485294342041,11.931674003601074,-17.888668060302734,7.539273738861084,-22.895130157470703,0.5689043998718262,0.26256442070007324,0.2128298282623291,0.24432732164859772,0.27371782064437866,0.2487459033727646,0.24983444809913635,0.424112468957901,0.21913528442382812,0.22783052921295166,0.27057480812072754,0.3106687664985657,20.24682110498396,16.407884116967594,20.796057117390532,20.5334062867873,20.032842918685898,19.507968698280227,41.87932101699574,2816.3627737389425,107.666015625,blues.00065.wav,blues
-116.60201263427734,97.43106842041016,-13.891730308532715,48.9676399230957,-22.596458435058594,27.759014129638672,-20.245162963867188,18.638864517211914,-14.639585494995117,8.482747077941895,-16.644681930541992,11.017630577087402,-13.866873741149902,0.34571555256843567,0.3322910666465759,0.4354149401187897,0.3032633364200592,0.3883698582649231,0.3546305000782013,0.31103840470314026,0.35216543078422546,0.30141574144363403,0.4372473955154419,0.46874159574508667,0.46638160943984985,23.680361461760715,14.233353148315853,19.162914611360275,19.3430570044891,20.287609605174676,19.548255678002896,41.372880389748026,2340.7341614757443,161.4990234375,blues.00066.wav,blues
-95.46356964111328,101.38745880126953,-20.677705764770508,48.668914794921875,-30.248266220092773,20.80769920349121,-18.291418075561523,14.138235092163086,-12.799490928649902,13.443615913391113,-14.068502426147461,7.7323503494262695,-19.215456008911133,0.2847328782081604,0.233001708984375,0.3383568823337555,0.2749952971935272,0.4193897843360901,0.33403193950653076,0.3131571114063263,0.6011888384819031,0.3823080062866211,0.3137502670288086,0.27928224205970764,0.28088846802711487,22.076648523828126,15.303156356300393,19.92811472601379,19.872276790675773,19.473923502516033,19.678034657866352,40.91877267805842,2258.115149720309,161.4990234375,blues.00067.wav,blues
